ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
153.3,1.475,NA,NA,NA,NA,996400000,1.03,2957,0.7967,NA,NA,1219,0.9696
131.4,1.466,NA,NA,NA,NA,666800,1.752,2881,0.7894,NA,NA,1279,0.8203
100.3,0.6672,NA,NA,NA,NA,158300000,1.164,2720,0.8404,NA,NA,1302,0.8349
296.5,0.9021,NA,NA,NA,NA,17480000,1.434,3188,0.5712,NA,NA,1300,0.8522
196.6,1.384,NA,NA,NA,NA,1.22E+09,0.7056,2236,0.8479,NA,NA,1283,0.926
178.2,1.018,NA,NA,NA,NA,9123000,0.9787,3714,0.7589,NA,NA,1460,0.868
142.9,0.8408,NA,NA,NA,NA,15090000,1.492,3405,0.791,NA,NA,1295,1.09
126.8,1.574,NA,NA,NA,NA,502700000,1.961,3102,0.8841,NA,NA,1213,1.012
143.2,1.73,NA,NA,NA,NA,1.49E+09,0.8623,3989,0.7863,NA,NA,1032,0.9866
113,1.218,NA,NA,NA,NA,24920000,0.9191,4104,0.701,NA,NA,1124,0.9257
151.4,1.467,NA,NA,NA,NA,5735000,1.5,2605,1.13,NA,NA,1316,0.9072
138,1.158,NA,NA,NA,NA,74660,1.6,3019,0.8114,NA,NA,1218,1.014
161.1,1.403,NA,NA,NA,NA,1853000,1.317,2020,0.8374,NA,NA,1331,1.024
123.8,1.515,NA,NA,NA,NA,301100,1.187,2982,0.6766,NA,NA,1169,1.172
134.9,1.469,NA,NA,NA,NA,9877000,0.5488,3012,0.8287,NA,NA,1331,0.9061
195.7,0.8998,NA,NA,NA,NA,222500,1.832,4949,0.6244,NA,NA,1236,0.9867
174.2,1.42,NA,NA,NA,NA,102100,0.9894,3219,0.7361,NA,NA,1101,0.7966
137.2,1.101,NA,NA,NA,NA,2718000,0.5758,2446,0.7457,NA,NA,1252,1.194
171.4,0.7328,NA,NA,NA,NA,1.54E+09,0.8912,1936,0.8247,NA,NA,1469,0.9434
92.44,1.127,NA,NA,NA,NA,128300,0.887,2624,0.8341,NA,NA,1329,0.8907
171.6,0.989,NA,NA,NA,NA,74270000,1.223,4657,0.657,NA,NA,1183,1.079
145.2,0.9982,NA,NA,NA,NA,104900000,1.039,2734,0.9295,NA,NA,1317,0.794
156.7,1.011,NA,NA,NA,NA,38420,1.399,2297,0.7942,NA,NA,1736,0.6904
136.9,1.193,NA,NA,NA,NA,1429000,1.495,2975,0.618,NA,NA,1623,0.8913
167.1,1.026,NA,NA,NA,NA,18840000,1.119,3123,0.8471,NA,NA,1308,1.004
103.7,0.7169,NA,NA,NA,NA,7.90E+09,0.9714,3543,0.9382,NA,NA,1427,1.116
157.3,1.377,NA,NA,NA,NA,8606000,1.517,2680,1.014,NA,NA,1294,1.193
118.2,1.138,NA,NA,NA,NA,2.61E+08,1.872,3744,0.5074,NA,NA,1457,1.078
130.1,1.214,NA,NA,NA,NA,32150000,0.809,7942,0.5445,NA,NA,1051,1.273
171,1.673,NA,NA,NA,NA,352800000,0.758,4202,0.5149,NA,NA,1123,0.956
154,1.331,NA,NA,NA,NA,307700000,1.281,2486,0.7734,NA,NA,1534,0.6138
142.7,1.678,NA,NA,NA,NA,47570000,1.892,2384,0.9892,NA,NA,1393,1.059
141.3,0.8877,NA,NA,NA,NA,7.74E+09,1.304,3902,0.7063,NA,NA,1232,1.01
144.1,1.26,NA,NA,NA,NA,2.00E+09,1.587,4183,0.6549,NA,NA,1318,0.9557
161.8,1.36,NA,NA,NA,NA,136600000,0.7098,3854,0.7287,NA,NA,1161,1.075
124.5,1.39,NA,NA,NA,NA,335800,1.066,3271,0.7891,NA,NA,1438,0.9309
139,1.173,NA,NA,NA,NA,1.31E+09,0.5532,3667,0.7172,NA,NA,1459,0.9783
123.3,1.099,NA,NA,NA,NA,7944000,1.172,4543,0.6558,NA,NA,1200,1.133
151,1.645,NA,NA,NA,NA,1169000,1.943,4255,0.7852,NA,NA,1394,0.8368
170.4,1.626,NA,NA,NA,NA,1219000,0.9394,2709,0.6921,NA,NA,1482,1.075
175.4,1.659,NA,NA,NA,NA,25940000,1.64,3723,0.7323,NA,NA,1292,1.032
91.88,0.7551,NA,NA,NA,NA,307300,1.445,3091,0.7568,NA,NA,1318,1.108
127.1,1.868,NA,NA,NA,NA,298800,1.334,2224,0.7715,NA,NA,1444,0.948
138.1,1.62,NA,NA,NA,NA,3653000,1.697,2135,0.8367,NA,NA,1476,0.8479
112.1,1.18,NA,NA,NA,NA,12270000,0.8838,2387,0.7476,NA,NA,1506,0.9008
133.8,1.403,NA,NA,NA,NA,98250000,0.663,2613,0.6538,NA,NA,1310,0.9491
128.7,1.251,NA,NA,NA,NA,14550000,0.8649,2705,0.9874,NA,NA,1049,0.9163
148.4,0.6391,NA,NA,NA,NA,785300,0.8633,2410,1.076,NA,NA,1502,0.9
144.9,0.8685,NA,NA,NA,NA,3874000,1.051,2913,1.06,NA,NA,1160,1.135
96.61,1.129,NA,NA,NA,NA,8.28E+09,1.79,2077,0.9207,NA,NA,1182,0.84
176.1,1.093,NA,NA,NA,NA,401800000,1.237,8488,0.5292,NA,NA,1150,1.077
135.2,1.745,NA,NA,NA,NA,10120000,1.58,5788,0.6386,NA,NA,1130,0.9136
123.1,1.474,NA,NA,NA,NA,1437000,1.141,4546,0.7164,NA,NA,1277,0.9078
129.3,1.265,NA,NA,NA,NA,428600,1.635,4757,0.613,NA,NA,1254,1.048
149.2,1.449,NA,NA,NA,NA,2.20E+09,0.6645,3925,0.5922,NA,NA,1285,1.005
109.4,1.007,NA,NA,NA,NA,1.38E+09,0.7956,3211,0.5564,NA,NA,1190,0.9299
115,1.331,NA,NA,NA,NA,107100000,0.9215,3159,0.8479,NA,NA,1314,0.9544
144.2,1.619,NA,NA,NA,NA,50860000,1.945,2186,0.7495,NA,NA,1198,0.8767
170.5,1.358,NA,NA,NA,NA,12470000,1.544,3431,0.6377,NA,NA,1283,1.059
149.2,1.582,NA,NA,NA,NA,2.18E+09,1.132,2819,1.016,NA,NA,1314,0.9668
156.2,1.485,NA,NA,NA,NA,11660000,0.6304,4655,0.5721,NA,NA,1366,0.867
142.5,1.121,NA,NA,NA,NA,170500000,0.8578,3856,0.6748,NA,NA,1248,0.946
137.8,1.025,NA,NA,NA,NA,12630000,1.403,2782,0.9815,NA,NA,1362,0.8579
135.1,1.039,NA,NA,NA,NA,671800000,0.7324,2523,0.8287,NA,NA,1319,0.9813
175.7,0.8858,NA,NA,NA,NA,4.65E+09,0.8753,2683,0.8406,NA,NA,1425,0.9531
171.7,1.436,NA,NA,NA,NA,140700,1.701,2386,1,NA,NA,1327,0.8904
