ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
31810,0.5298,NA,NA,NA,NA,93820000,1.5,37370,0.506,NA,NA,3853,0.9475
42070,0.5317,NA,NA,NA,NA,67710000,1.86,17220,0.7775,NA,NA,3350,0.8756
21180,0.5794,NA,NA,NA,NA,624800000,1.435,15380,0.8085,NA,NA,4823,0.608
27120,0.5135,NA,NA,NA,NA,381300000,1.994,20760,0.552,NA,NA,5011,1.185
26450,0.5331,NA,NA,NA,NA,1.26E+09,0.5383,29110,0.6386,NA,NA,6770,0.9789
21870,0.6707,NA,NA,NA,NA,2179000,1.356,59350,0.5761,NA,NA,3557,1.632
23150,0.5252,NA,NA,NA,NA,2073000,0.5099,49540,0.5614,NA,NA,4374,0.7104
38420,0.5307,NA,NA,NA,NA,284700,0.6766,40340,0.5288,NA,NA,3800,1.374
36020,0.5067,NA,NA,NA,NA,49810,1.092,37940,0.5431,NA,NA,4657,1.676
27970,0.6293,NA,NA,NA,NA,4123000,0.5543,57100,0.5792,NA,NA,8575,0.6047
35820,0.5118,NA,NA,NA,NA,177100,1.441,52330,0.5447,NA,NA,6145,0.7161
55060,0.5548,NA,NA,NA,NA,98090000,1.415,63300,0.5319,NA,NA,4241,1.31
56690,0.524,NA,NA,NA,NA,2.42E+09,0.9704,35280,0.6148,NA,NA,4450,1.64
29960,0.6069,NA,NA,NA,NA,394600,1.19,49080,0.6295,NA,NA,4326,1.198
20210,0.6146,NA,NA,NA,NA,651800000,1.722,17830,1.233,NA,NA,5410,1.573
20470,0.7297,NA,NA,NA,NA,468400000,0.5856,49020,0.5566,NA,NA,4662,1.704
18080,0.8441,NA,NA,NA,NA,36590000,0.8944,63990,0.5596,NA,NA,4458,1.074
40880,0.5179,NA,NA,NA,NA,2.60E+09,0.8941,31590,0.5247,NA,NA,6967,0.6416
24400,0.5206,NA,NA,NA,NA,549800,1.104,22840,0.6058,NA,NA,5215,1.706
23160,0.5489,NA,NA,NA,NA,23170000,0.6104,28570,0.6904,NA,NA,3888,1.57
40790,0.5155,NA,NA,NA,NA,12390000,0.9296,66830,0.5644,NA,NA,4338,1.585
26760,0.584,NA,NA,NA,NA,842400,1.54,155500,0.5104,NA,NA,3083,0.9758
26980,0.5411,NA,NA,NA,NA,651700,0.841,92560,0.6954,NA,NA,4289,0.8787
35300,0.6461,NA,NA,NA,NA,303100,0.8302,59490,0.6366,NA,NA,4075,1.522
13010,0.6453,NA,NA,NA,NA,539100,0.5954,23750,0.5376,NA,NA,5270,1.486
29440,0.5798,NA,NA,NA,NA,74900,1.088,24300,0.562,NA,NA,4594,1.365
39810,0.5125,NA,NA,NA,NA,768700,0.601,11570,1.593,NA,NA,5687,1.677
28630,0.5398,NA,NA,NA,NA,72620,1.541,40190,0.7894,NA,NA,4500,1.74
54520,0.5788,NA,NA,NA,NA,358000,1.177,22960,0.6233,NA,NA,4529,1.282
43660,0.8796,NA,NA,NA,NA,2632000,0.6346,22070,0.6913,NA,NA,4836,1.03
32190,0.6217,NA,NA,NA,NA,159300,0.7791,18520,0.6258,NA,NA,5034,1.433
48770,0.5763,NA,NA,NA,NA,42780,1.392,38370,0.5052,NA,NA,4317,0.5523
43740,0.5127,NA,NA,NA,NA,65670,1.373,32410,0.535,NA,NA,5136,0.5986
25030,0.5758,NA,NA,NA,NA,111400,1.23,53570,0.5708,NA,NA,3713,1.233
18080,0.7485,NA,NA,NA,NA,4410000,0.5442,42720,0.5258,NA,NA,5665,0.8869
11450,1.002,NA,NA,NA,NA,816000,1.037,19440,0.5339,NA,NA,4399,1.653
42480,0.5299,NA,NA,NA,NA,849300,1.862,56260,0.6267,NA,NA,4857,1.337
34680,0.5344,NA,NA,NA,NA,87920,1.576,31730,1.173,NA,NA,7894,0.5544
