ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
4665,0.5529,NA,NA,NA,NA,1796,1.856,2.33E+09,0.767,NA,NA,1640,0.5861
1936,0.9107,NA,NA,NA,NA,2.60E+09,1.903,3737,1.863,NA,NA,1412,0.6353
1298,1.04,NA,NA,NA,NA,1.25E+09,1.126,87660000,1.924,NA,NA,1012,0.7691
2447,0.7034,NA,NA,NA,NA,2213,1.769,4.80E+09,1.167,NA,NA,554.4,0.9593
7141,0.5732,NA,NA,NA,NA,551700,0.8145,7932000,1.954,NA,NA,910.9,0.744
4850,0.6659,NA,NA,NA,NA,1081000,1.775,101200,1.138,NA,NA,1026,0.7575
3409,0.6489,NA,NA,NA,NA,7.39E+09,1.073,111300,0.6141,NA,NA,574.5,0.9896
3355,0.7717,NA,NA,NA,NA,184500,0.5769,335200000,0.7228,NA,NA,1403,0.574
1155,1.143,NA,NA,NA,NA,382500000,1.146,241000,1.157,NA,NA,673.8,0.6925
1328,1.255,NA,NA,NA,NA,1607,1.791,4002000,0.8937,NA,NA,693.7,0.7028
1123,1.327,NA,NA,NA,NA,48240,1.256,7.04E+09,0.6167,NA,NA,723.4,0.7973
924.4,1.472,NA,NA,NA,NA,11990000,1.495,5.87E+08,1.331,NA,NA,2703,0.552
29240,0.527,NA,NA,NA,NA,72430000,1.967,913500000,0.9131,NA,NA,779.2,0.8684
2007,0.8301,NA,NA,NA,NA,358500,1.571,516400,1.899,NA,NA,607.7,0.8674
4224,0.8941,NA,NA,NA,NA,75800000,1.695,40460,0.6887,NA,NA,648.3,0.8886
3451,0.7165,NA,NA,NA,NA,5.50E+09,0.6818,153700,1.011,NA,NA,677.5,0.8606
2195,0.7976,NA,NA,NA,NA,681600,0.5193,7452,1.488,NA,NA,1446,0.5561
4387,0.6605,NA,NA,NA,NA,67790,1.047,175500,1.766,NA,NA,453.7,0.9801
3380,0.5859,NA,NA,NA,NA,113300,0.9761,87400,1.576,NA,NA,1448,0.5998
3968,0.5903,NA,NA,NA,NA,634300,0.8266,2235000,1.108,NA,NA,794,0.838
4516,0.6194,NA,NA,NA,NA,17950,0.598,31960,1.514,NA,NA,752.8,0.8233
1884,0.9408,NA,NA,NA,NA,10660,1.227,67690,1.881,NA,NA,658.6,0.8457
5182,0.8247,NA,NA,NA,NA,1.94E+09,0.8797,1369000,1.473,NA,NA,948.7,0.7769
1355,0.9961,NA,NA,NA,NA,11200000,0.6096,4394,1.593,NA,NA,596.6,0.7848
1125,1.349,NA,NA,NA,NA,4.19E+09,1.993,43940000,1.372,NA,NA,860.3,0.6884
1873,0.9063,NA,NA,NA,NA,186900000,1.051,24260,1.395,NA,NA,823.4,0.7478
1735,0.9693,NA,NA,NA,NA,4.31E+09,0.8016,23810000,1.619,NA,NA,558.6,1.082
2033,0.996,NA,NA,NA,NA,8.21E+09,0.9255,3250000,0.7877,NA,NA,676,0.8604
809.4,1.658,NA,NA,NA,NA,72730,1.428,940800000,0.7034,NA,NA,1025,0.6258
1952,1.291,NA,NA,NA,NA,768700000,1.431,39260000,0.6559,NA,NA,1060,0.6266
1889000,1.128,NA,NA,NA,NA,1356,1.798,3791,1.475,NA,NA,501.4,0.9457
30980,0.624,NA,NA,NA,NA,181100000,0.7044,1287000,1.744,NA,NA,528.1,0.9454
2881,0.6036,NA,NA,NA,NA,1604000,1.166,4.34E+09,1.193,NA,NA,1128,0.7889
5784,0.7094,NA,NA,NA,NA,4.86E+09,1.413,9557,1.844,NA,NA,616.2,1.063
6995,0.5448,NA,NA,NA,NA,55990000,0.9935,88110,1.704,NA,NA,889.5,0.8435
1969,0.7669,NA,NA,NA,NA,2683000,0.5068,1144000,1.45,NA,NA,761.8,0.7792
2524,0.6397,NA,NA,NA,NA,60400,0.663,226700000,0.7994,NA,NA,943,0.7287
3584,0.702,NA,NA,NA,NA,70150,0.6033,11350000,1.94,NA,NA,1359,0.6381
5527,0.5266,NA,NA,NA,NA,13330000,1.621,3726000,1.175,NA,NA,550.3,0.8238
2519,0.7569,NA,NA,NA,NA,55890,1.506,7.22E+09,0.7663,NA,NA,2091,0.5082
1693,0.889,NA,NA,NA,NA,4812000,0.9102,41850000,1.245,NA,NA,1029,0.564
3039,0.8182,NA,NA,NA,NA,487600,0.6314,1.56E+09,1.256,NA,NA,1179,0.7134
5160,0.6764,NA,NA,NA,NA,4.50E+09,1.923,2369000,1.85,NA,NA,1352,0.6664
3376,0.7854,NA,NA,NA,NA,66210000,1.499,37280,1.673,NA,NA,743.8,0.8671
32340,0.5203,NA,NA,NA,NA,13370,1.917,301700,1.879,NA,NA,676.4,0.976
13840,0.5809,NA,NA,NA,NA,162400,1.74,2.18E+09,1.252,NA,NA,747.6,0.8023
29890000,1.341,NA,NA,NA,NA,94640000,0.5268,4892000,1.164,NA,NA,947.2,0.6769
344100,1.798,NA,NA,NA,NA,4672,1.031,6246000,1.459,NA,NA,542.4,1.104
60840000,1.671,NA,NA,NA,NA,330600,0.9287,741600000,1.573,NA,NA,724,0.9631
6.46E+09,1.078,NA,NA,NA,NA,4767000,1.555,4154000,1.469,NA,NA,1563,0.5751
29900000,0.7247,NA,NA,NA,NA,562000,1.795,839300000,1.971,NA,NA,880.4,0.7472
2813000,0.5263,NA,NA,NA,NA,13570000,1.055,7702,1.758,NA,NA,781.3,0.7768
30740,1.575,NA,NA,NA,NA,9.64E+09,1.385,31970000,1.556,NA,NA,962.2,0.6932
241800,0.5694,NA,NA,NA,NA,605300,1.721,7584000,1.786,NA,NA,778.6,0.7701
478.2,1.475,NA,NA,NA,NA,3107000,1.9,1890000,1.779,NA,NA,707.5,0.8537
844,1.671,NA,NA,NA,NA,145200,1.98,46720000,1.578,NA,NA,915.5,0.7552
908.9,1.606,NA,NA,NA,NA,483500,1.046,2.34E+08,1.954,NA,NA,759.2,0.7814
3149,0.7215,NA,NA,NA,NA,14110,1.46,118300000,1.108,NA,NA,815.3,0.6728
7065,0.6598,NA,NA,NA,NA,7.02E+09,0.7157,4.80E+09,0.9795,NA,NA,878,0.7713
3677,0.6542,NA,NA,NA,NA,330800,1.015,98800,1.627,NA,NA,550.9,0.9891
3227,0.6834,NA,NA,NA,NA,1.48E+09,1.144,129800,1.4,NA,NA,848.9,0.8661
1220,0.798,NA,NA,NA,NA,342800,1.207,71250,1.755,NA,NA,766.8,0.7228
782.3,0.8949,NA,NA,NA,NA,135700000,1.858,8727,1.782,NA,NA,557.4,0.9394
1140,1.24,NA,NA,NA,NA,7522,1.596,20040,0.8545,NA,NA,581.1,0.8431
1027,1.604,NA,NA,NA,NA,966800,1.151,246500,1.349,NA,NA,619.1,0.8537
2949,1.177,NA,NA,NA,NA,3564000,0.5148,9243000,1.135,NA,NA,805.9,0.7569
1001,1.343,NA,NA,NA,NA,397800,1.779,7.31E+09,0.9829,NA,NA,748.6,0.7452
3931,1.299,NA,NA,NA,NA,11960,1.772,5.89E+09,0.7248,NA,NA,738.4,0.7624
1811,1.51,NA,NA,NA,NA,4502000,0.8009,971100000,0.6874,NA,NA,1284,0.6258
890.9,1.457,NA,NA,NA,NA,27790000,1.041,3.27E+08,0.8388,NA,NA,1242,0.5882
619.4,1.635,NA,NA,NA,NA,3204000,0.7618,252800000,1.172,NA,NA,790.3,0.7285
108400,0.5978,NA,NA,NA,NA,164000,1.176,3.90E+07,1.173,NA,NA,1213,0.6193
60360,1.933,NA,NA,NA,NA,8518000,1.495,307100,0.7909,NA,NA,1576,0.5417
2797000,1.377,NA,NA,NA,NA,269100000,1.051,38290000,0.5662,NA,NA,599,0.8604
3.91E+09,0.8384,NA,NA,NA,NA,462200,1.034,452600000,1.696,NA,NA,845.8,0.7097
994100000,0.8534,NA,NA,NA,NA,38670,1.114,643200,1.256,NA,NA,893,0.6087
4431000,0.8174,NA,NA,NA,NA,59940,0.5016,6434000,1.777,NA,NA,698.8,0.7942
7823,0.7475,NA,NA,NA,NA,195900,0.6368,2088000,1.174,NA,NA,745.6,0.7884
1492,0.8846,NA,NA,NA,NA,48610,1.213,1.97E+09,1.651,NA,NA,822.8,0.7684
3078,0.7237,NA,NA,NA,NA,183900,1.749,1366,1.982,NA,NA,771.8,0.7816
5998,0.581,NA,NA,NA,NA,2285000,0.6994,13030,1.817,NA,NA,469,1.083
11730,0.5334,NA,NA,NA,NA,3433000,1.928,155800,1.202,NA,NA,560.3,0.9688
2172,0.7656,NA,NA,NA,NA,38350000,1.903,1709,1.955,NA,NA,717,0.7598
14370,0.5323,NA,NA,NA,NA,288400000,0.8889,597300,0.8086,NA,NA,1289,0.6495
9350,0.695,NA,NA,NA,NA,2591000,0.6876,220800,0.7956,NA,NA,2140,0.5192
4794,1.139,NA,NA,NA,NA,19610000,1.046,173400,0.838,NA,NA,1929,0.5404
2722,0.7724,NA,NA,NA,NA,3.28E+09,1.369,22840000,1.772,NA,NA,817.9,0.8376
5745,0.6861,NA,NA,NA,NA,1076000,1.473,7.76E+09,0.5493,NA,NA,708.3,0.8472
1371,1.655,NA,NA,NA,NA,1218,1.654,38120000,1.113,NA,NA,535.9,1.199
1018,1.708,NA,NA,NA,NA,6897,1.128,852700,1.475,NA,NA,468.7,1.279
5444,1.441,NA,NA,NA,NA,473500000,1.654,718800,1.886,NA,NA,1188,0.6511
2996,0.7446,NA,NA,NA,NA,84510000,1.661,37110,1.763,NA,NA,1112,0.6324
2105,0.8359,NA,NA,NA,NA,572500000,1.048,349000,0.971,NA,NA,1782,0.5892
2841,0.6925,NA,NA,NA,NA,261800000,1.513,4012000,0.8228,NA,NA,1117,0.6081
3618,0.6262,NA,NA,NA,NA,7318000,1.842,65040,1.626,NA,NA,1327,0.6444
8295,0.7209,NA,NA,NA,NA,124700000,1.793,3.00E+05,1.638,NA,NA,1115,0.5851
5469,0.6046,NA,NA,NA,NA,4059000,1.761,347200,1.968,NA,NA,656.7,0.8223
2667,0.743,NA,NA,NA,NA,14590000,0.7782,5088000,1.557,NA,NA,775.6,0.7152
1524,0.9869,NA,NA,NA,NA,258200,1.14,4.70E+09,1.245,NA,NA,1007,0.6741
4202,0.7157,NA,NA,NA,NA,5.45E+09,1.041,273800,1.925,NA,NA,827.4,0.7804
5451,0.535,NA,NA,NA,NA,444200,0.6232,229600000,1.648,NA,NA,1236,0.5807
5235,0.5174,NA,NA,NA,NA,168800000,1.461,4.20E+09,1.577,NA,NA,1116,0.6498
1263,1.027,NA,NA,NA,NA,809900,1.634,8.79E+09,1.369,NA,NA,560.2,0.8329
1246,0.8352,NA,NA,NA,NA,1309000,1.699,504300000,1.071,NA,NA,1261,0.5688
2616,0.9298,NA,NA,NA,NA,4460,1.499,20940,1.11,NA,NA,684.3,0.8201
10760,0.6479,NA,NA,NA,NA,27170,1.365,14930000,1.182,NA,NA,713.8,0.7528
8217,0.7681,NA,NA,NA,NA,1794,1.292,2.16E+08,1.474,NA,NA,668,0.8522
1107,1.494,NA,NA,NA,NA,3254000,1.347,50920000,0.8803,NA,NA,792.3,0.7153
2632,1.11,NA,NA,NA,NA,55620,1.616,958400000,1.614,NA,NA,1214,0.5741
30020,0.5183,NA,NA,NA,NA,4334000,1.916,44910,0.9349,NA,NA,435.6,0.8633
9115,0.6157,NA,NA,NA,NA,3.07E+09,0.5679,123800,1.573,NA,NA,937.1,0.6908
14700,0.5213,NA,NA,NA,NA,1.86E+09,1.58,40040000,1.318,NA,NA,818.2,0.7044
5810,0.6064,NA,NA,NA,NA,1883000,1.48,6117,0.9182,NA,NA,788,0.6902
1690,0.7828,NA,NA,NA,NA,9762000,1.36,1637000,1.464,NA,NA,826.2,0.6863
