ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
4249,0.5574,NA,NA,NA,NA,4.38E+09,1.599,30960,0.6704,NA,NA,408.3,0.6236
2961,0.5367,NA,NA,NA,NA,121700000,1.713,22510,0.6343,NA,NA,359.2,0.683
5388,0.5226,NA,NA,NA,NA,344900000,1.335,29970,0.8516,NA,NA,395.7,0.7255
4939,0.5101,NA,NA,NA,NA,543600000,1.072,63790,0.5283,NA,NA,412.9,0.6625
6283,0.5097,NA,NA,NA,NA,8.72E+09,0.781,48750,0.7545,NA,NA,391.1,0.6497
6165,0.5576,NA,NA,NA,NA,6.54E+09,0.7793,91300,0.6624,NA,NA,811,0.6616
4930,0.5207,NA,NA,NA,NA,3.43E+09,1.167,59210,0.787,NA,NA,606.5,0.6576
4571,0.5776,NA,NA,NA,NA,69850000,1.968,43890,1.326,NA,NA,678.4,0.7765
3430,0.5078,NA,NA,NA,NA,396400000,0.7856,13220,1.467,NA,NA,599.1,0.6909
2851,0.5089,NA,NA,NA,NA,104800000,1.594,29270,0.8342,NA,NA,365.4,0.5963
4634,0.6566,NA,NA,NA,NA,166200000,1.019,52990,0.6839,NA,NA,631.3,0.6785
4146,0.8094,NA,NA,NA,NA,2.07E+09,1.005,67430,0.7012,NA,NA,527.3,0.7139
5421,0.7693,NA,NA,NA,NA,897300,1.489,77210,0.5225,NA,NA,555.6,0.8406
3717,0.5225,NA,NA,NA,NA,5.18E+09,0.9306,105200,0.5586,NA,NA,647.2,0.6412
1938,0.5268,NA,NA,NA,NA,4.92E+09,0.6465,135800,0.5082,NA,NA,664.4,0.688
2092,0.5386,NA,NA,NA,NA,663600000,0.7349,100900,0.54,NA,NA,387.6,0.5476
2607,0.6078,NA,NA,NA,NA,239100000,0.8998,48170,0.8514,NA,NA,395.9,0.6021
6603,0.6551,NA,NA,NA,NA,3.04E+09,1.748,74700,0.7361,NA,NA,562.2,0.6584
4749,0.5282,NA,NA,NA,NA,3.86E+09,1.952,66300,0.9313,NA,NA,576.9,0.5868
4640,0.51,NA,NA,NA,NA,75470000,1.106,91380,0.6544,NA,NA,514.4,0.7228
4450,0.5029,NA,NA,NA,NA,93730000,1.748,42410,0.6533,NA,NA,391.2,0.7421
4025,0.6033,NA,NA,NA,NA,7.59E+08,1.438,46800,0.611,NA,NA,518.4,0.5927
4982,0.5918,NA,NA,NA,NA,14060000,0.9213,48390,0.8104,NA,NA,382.2,0.6493
7589,0.5338,NA,NA,NA,NA,456600,1.332,82750,0.5524,NA,NA,433.5,0.8193
6904,0.5499,NA,NA,NA,NA,5.11E+09,0.9962,267400,0.5059,NA,NA,478.8,0.7051
4437,0.5769,NA,NA,NA,NA,7.65E+09,0.6791,206700,0.5379,NA,NA,467.7,0.6817
3168,0.5508,NA,NA,NA,NA,523300000,1.245,88950,0.5661,NA,NA,350,0.6741
4155,0.7707,NA,NA,NA,NA,260800000,0.5074,64040,0.7173,NA,NA,417,0.8967
6752,0.6625,NA,NA,NA,NA,127100000,1.034,54920,0.5533,NA,NA,486.8,0.66
4019,0.5613,NA,NA,NA,NA,70160000,0.7473,112700,0.712,NA,NA,473.9,0.6613
5208,0.6095,NA,NA,NA,NA,42290000,0.7821,53340,0.5847,NA,NA,312.6,0.5835
3425,0.575,NA,NA,NA,NA,36330000,1.002,52090,0.5303,NA,NA,511.5,0.7901
3043,0.7344,NA,NA,NA,NA,102700000,1.958,85830,0.5023,NA,NA,359.1,0.7138
3664,0.7567,NA,NA,NA,NA,25950000,0.7712,55570,0.62,NA,NA,453.5,0.8646
3028,0.764,NA,NA,NA,NA,80670000,1.238,38990,0.9027,NA,NA,509.4,0.7376
5637,0.5201,NA,NA,NA,NA,2.12E+09,1.115,58370,0.5145,NA,NA,583.8,0.7509
1932,0.9091,NA,NA,NA,NA,5073000,1.579,431900,0.5191,NA,NA,492.2,0.7262
2261,0.8867,NA,NA,NA,NA,8.05E+09,1.656,240000,0.5491,NA,NA,464.1,0.6038
2253,0.7624,NA,NA,NA,NA,535700000,1.436,93630,0.6113,NA,NA,545.3,0.6519
3467,0.6208,NA,NA,NA,NA,39270000,1.189,239100,0.562,NA,NA,457.8,0.6502
11310,0.7817,NA,NA,NA,NA,818200,1.358,13740,1.933,NA,NA,490.4,1.08
3405,0.7185,NA,NA,NA,NA,34430000,1.867,6955000,0.5299,NA,NA,296.6,0.6718
3366,0.547,NA,NA,NA,NA,17260000,1.435,2588000,0.7778,NA,NA,627.6,0.9308
3955,0.6459,NA,NA,NA,NA,1.11E+09,1.583,908700000,0.8627,NA,NA,535.2,0.7185
7768,0.5282,NA,NA,NA,NA,1.40E+09,1.882,148600000,0.6876,NA,NA,612.1,0.8535
7460,0.6526,NA,NA,NA,NA,3782000,1.923,97790000,0.6709,NA,NA,466.1,0.6774
2316,0.5087,NA,NA,NA,NA,657900000,1.411,7488000,0.895,NA,NA,511.6,0.7898
2239,0.6448,NA,NA,NA,NA,152300000,0.9733,1.07E+09,0.777,NA,NA,443.8,0.7342
5171,0.6944,NA,NA,NA,NA,26610000,1.69,4.60E+09,1.5,NA,NA,415.8,0.7211
5130,0.7514,NA,NA,NA,NA,8.73E+09,1.379,1.83E+09,1.626,NA,NA,335.7,0.5731
4098,0.5996,NA,NA,NA,NA,549200,1.687,1.48E+09,1.09,NA,NA,284.7,0.606
6822,0.6017,NA,NA,NA,NA,129000,1.821,4.62E+09,0.5407,NA,NA,570.2,0.6556
4542,0.5066,NA,NA,NA,NA,158200000,0.9989,272300000,0.6157,NA,NA,520.9,0.6491
5555,0.5011,NA,NA,NA,NA,145600000,0.9524,1464000,1.46,NA,NA,357.5,0.5825
5401,0.617,NA,NA,NA,NA,3.80E+09,1.98,92650,1.294,NA,NA,343.5,0.6961
5445,0.6902,NA,NA,NA,NA,1.95E+09,1.751,20520,0.9928,NA,NA,485.5,0.7979
3138,0.6131,NA,NA,NA,NA,944500,1.463,8947,1.304,NA,NA,366,0.5743
6265,0.5075,NA,NA,NA,NA,17880000,1.081,54170,0.5101,NA,NA,335.9,0.6053
6901,0.5108,NA,NA,NA,NA,7143000,1.23,54580,0.7054,NA,NA,333.9,0.5505
5828,0.6543,NA,NA,NA,NA,3113000,1.324,42700,1.169,NA,NA,526,0.7261
5681,0.5233,NA,NA,NA,NA,134700000,1.424,34320,1.646,NA,NA,479.4,0.7526
4811,0.5178,NA,NA,NA,NA,1148000,1.512,51400,0.6566,NA,NA,571.5,0.805
4952,0.5043,NA,NA,NA,NA,572700000,0.7877,173000,0.564,NA,NA,327.5,0.6673
5645,0.5716,NA,NA,NA,NA,324200000,1.21,219500,0.5042,NA,NA,292.5,0.5962
10590,0.5326,NA,NA,NA,NA,335600,1.484,234700,0.5223,NA,NA,467.4,0.6423
7502,0.5777,NA,NA,NA,NA,2.16E+08,1.743,194000,0.5111,NA,NA,362.4,0.5992
5405,0.6008,NA,NA,NA,NA,1.07E+09,1.859,168900,0.5404,NA,NA,515.3,0.7343
7225,0.6848,NA,NA,NA,NA,2.31E+09,0.8181,170900,0.7715,NA,NA,437.4,0.8067
9597,0.5582,NA,NA,NA,NA,456600000,1.694,144900,0.5357,NA,NA,496.4,0.8191
4330,0.7945,NA,NA,NA,NA,902600000,1.944,26040,1.021,NA,NA,237.9,0.6137
3241,1.066,NA,NA,NA,NA,508700000,0.7106,132100,0.5379,NA,NA,288.8,0.5785
5153,1.117,NA,NA,NA,NA,57440000,1.737,104600,0.6157,NA,NA,476.8,0.826
6094,1.167,NA,NA,NA,NA,28460000,1.477,28320,0.7002,NA,NA,452.1,0.6552
3021,0.9473,NA,NA,NA,NA,1114000,1.359,35280,0.7907,NA,NA,801.6,0.8282
2995,1.17,NA,NA,NA,NA,17050000,0.9493,33360,1.073,NA,NA,472.2,0.5947
2798,0.769,NA,NA,NA,NA,44500000,0.8943,30570,0.5544,NA,NA,570.1,0.8487
2469,0.5583,NA,NA,NA,NA,2.25E+09,0.79,52080,0.5745,NA,NA,589,0.8018
5369,0.5017,NA,NA,NA,NA,1.24E+09,1.755,50300,0.611,NA,NA,575.8,0.5889
3578,0.5784,NA,NA,NA,NA,146400000,1.86,38840,0.6728,NA,NA,383.5,0.6943
3606,0.5419,NA,NA,NA,NA,5231000,0.7777,80960,1.209,NA,NA,419.7,0.7209
4867,0.5176,NA,NA,NA,NA,878900000,0.6989,91780,1.643,NA,NA,510.2,0.901
4804,0.5238,NA,NA,NA,NA,8.40E+09,1.472,20650,1.793,NA,NA,582.3,0.7588
3295,0.5234,NA,NA,NA,NA,4.85E+09,1.642,21660,1.388,NA,NA,519.5,0.8995
4189,0.5278,NA,NA,NA,NA,868700000,1.726,60180,0.9281,NA,NA,558.5,0.702
5073,0.5898,NA,NA,NA,NA,2533000,1.305,35890,0.9244,NA,NA,498.2,0.6545
6596,0.5219,NA,NA,NA,NA,945900000,0.5137,12400,1.647,NA,NA,369.2,0.6474
4713,0.5402,NA,NA,NA,NA,449600000,1.09,70840,0.8981,NA,NA,455.5,0.6747
3235,0.5331,NA,NA,NA,NA,3.38E+09,0.8205,31960,1.013,NA,NA,451.3,0.7599
6257,0.5971,NA,NA,NA,NA,1.03E+09,0.8737,44660,0.785,NA,NA,571.7,0.7657
3991,0.664,NA,NA,NA,NA,3906000,1.474,18390,1.093,NA,NA,477.2,0.5037
4246,0.5584,NA,NA,NA,NA,2.34E+09,1.467,26680,0.9769,NA,NA,467.9,0.6001
3201,0.5345,NA,NA,NA,NA,3.79E+09,0.5986,25950,1.161,NA,NA,538.6,0.6731
4583,0.6132,NA,NA,NA,NA,4833000,1.962,281900,1.163,NA,NA,517.4,0.7796
5781,0.508,NA,NA,NA,NA,492900,1.53,209900,0.8296,NA,NA,650.4,0.8529
3940,0.5923,NA,NA,NA,NA,1.54E+09,0.7666,267300,0.5465,NA,NA,550.7,0.7534
3970,0.5067,NA,NA,NA,NA,33760000,0.683,139300,0.9691,NA,NA,645.4,0.739
4741,0.549,NA,NA,NA,NA,392700,1.74,273400,0.7555,NA,NA,618.6,0.8428
5015,0.5093,NA,NA,NA,NA,755800,1.925,856800,0.6163,NA,NA,426.7,0.7213
5038,0.5046,NA,NA,NA,NA,554900000,1.854,46460,0.5976,NA,NA,339,0.7762
5133,0.5155,NA,NA,NA,NA,8.28E+09,1.907,101200,0.5873,NA,NA,509.7,0.6099
5734,0.5118,NA,NA,NA,NA,8052000,1.126,74150,0.5866,NA,NA,487.7,0.6915
4986,0.5119,NA,NA,NA,NA,7575000,1.719,34760,1.009,NA,NA,394.2,0.7918
5221,0.5109,NA,NA,NA,NA,81600000,0.7915,66750,0.5627,NA,NA,512.1,0.8638
4054,0.521,NA,NA,NA,NA,94980000,1.088,47760,0.8162,NA,NA,460,0.6824
6367,0.6339,NA,NA,NA,NA,2903000,1.566,92810,0.5476,NA,NA,423.9,0.7343
2861,0.5087,NA,NA,NA,NA,59820000,1.737,105800,0.6364,NA,NA,458.8,0.6663
4139,0.5634,NA,NA,NA,NA,6350000,0.9192,58940,0.5406,NA,NA,524.6,0.5625
5264,0.5614,NA,NA,NA,NA,15670000,1.078,41090,0.6797,NA,NA,432,0.8752
5111,0.5885,NA,NA,NA,NA,2.30E+07,1.142,46380,0.6861,NA,NA,502.6,0.7043
4070,0.5696,NA,NA,NA,NA,12460000,1.321,73310,0.5916,NA,NA,405.9,0.6222
4031,0.6334,NA,NA,NA,NA,231800000,1.916,106000,0.6406,NA,NA,376.1,0.6413
3410,0.5633,NA,NA,NA,NA,92340000,0.6211,86280,0.5843,NA,NA,430.6,0.7492
4716,0.5277,NA,NA,NA,NA,2.23E+08,1.243,154800,0.5663,NA,NA,458.3,0.6471
4654,0.6969,NA,NA,NA,NA,1.46E+09,1.993,126500,0.6723,NA,NA,557.2,0.6941
5242,0.5514,NA,NA,NA,NA,15630000,1.213,81050,0.5807,NA,NA,548.8,0.7892
4474,0.5203,NA,NA,NA,NA,1108000,1.689,64810,0.59,NA,NA,476.6,0.7402
5374,0.5288,NA,NA,NA,NA,4932000,1.631,61970,0.6613,NA,NA,531.2,0.6042
3925,0.5385,NA,NA,NA,NA,3.65E+09,1.246,79050,0.6356,NA,NA,538.6,0.5871
4531,0.5231,NA,NA,NA,NA,2600000,1.944,35500,0.8436,NA,NA,478.9,0.7151
